PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
121,2023-11-03,15:24:32.71,6,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05283,-3.253521,3.025437,2231.743424,109.962983,9:45,6.14963,-1.36029,5.38213,-30.72695,9.01162,-21.10493,0.53164,-0.28032,77.78965,-8.878541,-0.729437,0.453709,,,,,,,,,,,,11.62808,5.85823,1.10528,50,5.83619,-5.62981,-123.12346,-8.08212,17.74548,25.77809,-23.23386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,c2d76350-7a97-11ee-845c-db6d3120f7e4,83.07626,,,7.26319,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:24:32.71,2023-11-03T15:24:32.7192628-07:00,2023-11-03T22:24:32.7192628Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4892007c-9aee-46d9-a3b3-3797f0852803,55.12046,-124.19089,12.88905,6.15094,-7.12004,-11.61693,1.35361,-6.36463,8.87274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-11-03,15:24:53.75,6,4,"Downs, Chris",1000279237,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,2,1,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.79815,-3.414717,2.770972,2177.22179,118.247357,10:00,6.10762,-1.3676,5.50641,-27.33175,12.60068,-20.83918,0.62886,-0.51065,77.21587,-8.464832,-0.944314,0.454814,,,,,,,,,,,,11.40725,7.8115,1.14015,50,5.79068,-5.06882,-122.71395,-8.24003,17.23332,26.38267,-20.37296,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,cf5fda80-7a97-11ee-845c-db6d3120f7e4,82.87432,,,7.58228,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:24:53.75,2023-11-03T15:24:53.7513012-07:00,2023-11-03T22:24:53.7513012Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a953d0ff-f91d-4083-ba96-4cd366af4be7,54.99443,-123.78306,13.19134,6.10786,-7.41446,-10.18648,1.35971,-5.76717,8.61666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2023-11-03,15:25:17.11,6,5,"Downs, Chris",1000279237,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.03634,-2.322385,3.841151,1530.596485,128.235553,10:15,5.89831,-1.60975,5.55941,-37.17691,9.82646,-10.41796,0.62432,1.11631,71.34888,-9.146662,1.985178,0.493442,,,,,,,,,,,,6.5254,6.09209,1.28487,50,5.67259,-7.19883,-112.94287,-5.75046,8.35878,22.1656,-24.37035,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,dd4dd520-7a97-11ee-845c-db6d3120f7e4,76.3868,,,6.68746,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:25:17.11,2023-11-03T15:25:17.1110452-07:00,2023-11-03T22:25:17.1110452Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b5b8fede-4b7d-4328-9bfd-42c5df4ddc5e,54.94244,-113.90872,11.0828,5.90003,-4.68854,-12.18517,1.60649,-7.56305,4.17939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2023-11-03,15:28:38.72,1,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,FieldersChoice,1,0,,83.8436,-0.427532,-2.668843,1875.279323,248.368445,2:15,5.39493,2.35425,4.77782,-32.59951,9.43201,19.95808,2.27258,1.48564,75.73527,-6.393022,0.83904,0.466615,,,,,,,,,,,,-10.70308,5.18268,-2.1059,50,5.32417,4.75825,-121.3397,-2.12488,-15.74282,26.71789,-24.55103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,557a7350-7a98-11ee-845c-db6d3120f7e4,80.77843,,,8.10833,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:28:38.72,2023-11-03T15:28:38.7280948-07:00,2023-11-03T22:28:38.7280948Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,69dc89dc-a6ab-408b-a736-575429b485aa,55.72229,-122.59322,13.35895,5.39684,-0.97302,-12.27552,-2.34647,5.49686,-7.87141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-11-03,15:29:14.36,2,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95467,-0.825195,-1.960201,1925.141105,249.766304,2:15,5.50661,2.41243,4.60971,-30.83734,9.38048,21.52174,2.15165,2.34125,77.68152,-6.450425,1.81376,0.456437,,,,,,,,,,,,-11.06382,5.26229,-2.23158,50,5.39385,3.22409,-124.39153,-3.00352,-17.11347,27.92954,-24.03435,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,6ab357a0-7a98-11ee-845c-db6d3120f7e4,82.57975,,,8.27315,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:29:14.36,2023-11-03T15:29:14.3602740-07:00,2023-11-03T22:29:14.3602740Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,96245005-ca21-4375-87ee-bc97aa2bdbec,55.88881,-125.70679,13.96477,5.50865,-1.87169,-12.01718,-2.40238,4.03,-8.55674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-11-03,15:29:29.89,2,2,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.66644,-1.311208,-3.723668,1877.821943,253.463003,2:30,5.45543,2.27786,4.69498,-33.0538,7.24363,19.64592,1.45323,0.37478,77.77692,-7.314863,-0.279091,0.456888,83.12561,10.351947,14.201181,2844.433865,,,,136.70718,135.36453,16.507793,1.277529,-10.858,4.31327,-1.91865,50,5.29268,7.16583,-123.89086,-4.13111,-16.72671,26.79501,-25.52945,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,73f3a8b0-7a98-11ee-845c-db6d3120f7e4,82.49817,7.98517,,7.88952,,,,3.27795,1.6684,-0.40056,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:29:29.89,2023-11-03T15:29:29.8974260-07:00,2023-11-03T22:29:29.8974260Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,077c41ce-97d8-4dfc-a90d-7dea4e8bb836,55.80666,-125.14042,13.3975,5.45757,-2.94057,-12.76473,-2.271,7.94587,-8.36336,275.957559,3.27794,116.26873,-16.23851,3.55373,-0.86084,0.41231,-0.34791,0.18698,-0.04025,1.6684,21.90731,-19.79206,1.5083,-0.1799,-0.09019,0.14298,-0.08388,0.01863,-0.40055,29.42158,2.22276,-1.39102,0.57242,-0.42065,0.39025,-0.21412,0.04657,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
127,2023-11-03,15:30:05.65,3,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.588,-0.553022,-1.727231,2032.379139,75.277986,8:30,5.55921,2.32068,4.22481,-53.44054,-1.32492,-12.82485,0.576,-0.40256,68.97374,-10.102596,-3.96269,0.519584,,,,,,,,,,,,5.6028,0.05547,-2.11676,50,5.4433,3.89047,-110.61923,-3.09516,6.74714,24.90066,-32.10727,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,89526480-7a98-11ee-845c-db6d3120f7e4,72.54356,,,7.61426,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:30:05.65,2023-11-03T15:30:05.6535092-07:00,2023-11-03T22:30:05.6535092Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f218d2d8-2da7-4cfe-a374-34eedcce2fd5,56.27419,-112.02266,12.45033,5.56675,-1.28555,-16.05364,-2.32532,3.51019,3.37357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2023-11-03,15:30:22.10,3,2,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.25075,2.548553,-0.560155,2068.157582,58.434842,8:00,5.52745,2.44508,4.61331,-55.69983,-3.18469,-8.19843,3.31074,1.22925,68.11026,-7.501022,-1.997347,0.521571,,,,,,,,,,,,3.80244,-1.78575,-2.37941,50,5.7386,1.4091,-108.87418,2.81979,4.50321,21.49397,-34.28892,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,931c09d0-7a98-11ee-845c-db6d3120f7e4,72.26706,,,7.14049,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:30:22.10,2023-11-03T15:30:22.1007924-07:00,2023-11-03T22:30:22.1007924Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6e6604cc-5fbf-44b9-8311-c97a11df7fbb,55.88597,-110.03005,10.74699,5.53738,4.66373,-17.14446,-2.44868,1.16693,2.2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2023-11-03,15:30:39.72,3,3,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,2,2,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.83206,-1.706531,-4.887189,1855.305916,250.649886,2:15,5.39326,2.24338,4.78494,-31.76021,8.4606,19.96155,1.12269,-0.73665,77.70971,-7.493702,-1.389786,0.456454,,,,,,,,,,,,-11.27575,5.1017,-1.77246,50,5.19491,9.65904,-123.87747,-4.9286,-17.34607,27.05815,-24.32584,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,9d9fb050-7a98-11ee-845c-db6d3120f7e4,82.57668,,,8.12235,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:30:39.72,2023-11-03T15:30:39.7206068-07:00,2023-11-03T22:30:39.7206068Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e6b87700-b49a-4fd7-a754-9279d4178f4a,55.7144,-125.11942,13.52908,5.39551,-3.81205,-12.16292,-2.23407,10.45521,-8.67304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2023-11-03,15:30:55.35,3,4,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,2,3,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.75917,-1.336904,-3.652521,1907.759251,243.356122,2:00,5.38825,2.39908,4.93675,-29.0588,10.66367,18.55253,1.70027,0.48814,78.01685,-6.660835,-0.386394,0.453617,,,,,,,,,,,,-10.2606,6.04996,-2.05978,50,5.2343,7.08142,-124.09876,-3.98308,-15.91679,26.05617,-22.789,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,a6eb24f0-7a98-11ee-845c-db6d3120f7e4,83.09307,,,7.74232,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:30:55.35,2023-11-03T15:30:55.3598004-07:00,2023-11-03T22:30:55.3598004Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,154a62d5-b47d-4ab6-90d5-63f9b27eaa7b,55.56375,-125.2615,13.02808,5.38935,-2.96614,-11.3945,-2.39163,7.7917,-7.9584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-11-03,15:31:12.10,3,5,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,2,3,1,TwoSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.9598,-1.852632,-3.377729,1807.150558,252.656817,2:30,5.30464,2.4774,4.90777,-33.60356,7.46906,18.89249,0.74867,0.8538,76.47016,-7.994634,-0.049368,0.461262,,,,,,,,,,,,-10.56745,4.71233,-2.16397,50,5.09545,6.40479,-122.7698,-5.23485,-15.80309,28.87769,-25.127,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,b0e417a0-7a98-11ee-845c-db6d3120f7e4,81.71591,,,8.48964,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:31:12.10,2023-11-03T15:31:12.1090100-07:00,2023-11-03T22:31:12.1090100Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,71c49b8f-4643-4dd1-a021-db61a89136f6,55.59252,-124.07829,14.43885,5.30685,-4.0963,-12.5635,-2.4704,7.12085,-7.90155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2023-11-03,15:31:41.86,4,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46101,-0.231254,-3.360437,1972.377069,260.712041,2:45,5.37018,2.21967,4.82309,-35.60033,4.59272,19.65922,2.18408,0.67139,77.63447,-6.702323,0.095768,0.456296,,,,,,,,,,,,-10.71583,2.70717,-1.90396,50,5.31668,6.3672,-123.71234,-1.88719,-16.48539,26.36761,-28.00927,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,c2a699e0-7a98-11ee-845c-db6d3120f7e4,82.60517,,,7.82654,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:31:41.86,2023-11-03T15:31:41.8645556-07:00,2023-11-03T22:31:41.8645556Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3e3541f0-2d5f-45e9-a573-b6b0be6f41a1,55.67811,-124.91668,13.18381,5.37366,-0.60786,-14.00464,-2.21198,7.12017,-8.2427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-11-03,15:32:17.71,4,2,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.0752,-1.239542,-4.83965,1859.212542,250.228046,2:15,5.27626,2.4266,4.87751,-33.13714,8.66784,19.88033,1.33758,-0.50698,76.01322,-7.293387,-1.350739,0.465356,,,,,,,,,,,,-11.30705,5.08953,-1.96774,50,5.12643,9.38031,-121.38041,-3.86996,-16.67243,26.34098,-24.66946,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,d7fffe80-7a98-11ee-845c-db6d3120f7e4,80.99696,,,8.06198,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:32:17.71,2023-11-03T15:32:17.7125428-07:00,2023-11-03T22:32:17.7125428Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6a85ed4b-fb1e-4ffb-8e7d-ffc5630dea52,55.6221,-122.59441,13.17049,5.27859,-2.733,-12.33473,-2.41776,10.1487,-8.33622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2023-11-03,15:32:37.45,4,3,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,74.1272,0.767242,-1.535054,2107.864756,85.525434,8:45,5.56589,2.23231,4.75394,-53.00338,0.91713,-12.92623,1.87688,-0.30103,67.29149,-8.811401,-3.807292,0.528504,86.50987,10.004624,-20.431068,1856.018134,101.94781,5.53688,-41.31128,139.36647,136.7803,-22.849714,1.258862,5.91024,0.65673,-2.0658,50,5.59629,3.3852,-107.32252,-0.38246,6.77493,21.54854,-31.42123,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,e3c63720-7a98-11ee-845c-db6d3120f7e4,71.3191,8.18107,,6.83572,,,,3.33854,2.0386,0.2639,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:32:37.45,2023-11-03T15:32:37.4549556-07:00,2023-11-03T22:32:37.4549556Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,013ab3b6-4b3d-48ad-8df0-5f0e0cd8ab9f,55.74687,-108.47026,10.77427,5.57209,1.29113,-15.71061,-2.2365,3.02435,3.38746,79.075936,3.33854,117.09142,-17.834,3.84899,-1.00312,0.54661,-0.46647,0.25504,-0.05663,2.0386,22.04261,-20.75663,1.9171,-0.27974,-0.1386,0.23189,-0.14011,0.03199,0.2639,-43.61787,-0.17379,0.65103,-0.42887,0.5074,-0.52917,0.3013,-0.06772,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
135,2023-11-03,15:33:24.00,5,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,Single,0,0,,86.27965,-0.990629,-4.027889,1828.951851,238.775097,2:00,5.53809,2.18314,4.7449,-28.2373,11.33241,16.45536,2.24293,-0.27246,78.3719,-6.156167,-1.144279,0.452744,31.3679,-13.403304,-40.83643,,,,,10.59367,9.63976,-28.307477,0.180039,-9.32296,6.23237,-1.793,50,5.41377,8.02882,-124.7704,-3.23908,-14.61292,26.43862,-22.40535,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,ff7f1400-7a98-11ee-845c-db6d3120f7e4,83.25328,2.3248,,7.90774,,,,3.26202,2.3248,0.12047,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:33:24.00,2023-11-03T15:33:24.0051252-07:00,2023-11-03T22:33:24.0051252Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b71ea949-cb7d-4f1a-8e7e-19980e80fe9f,55.75593,-125.98416,13.21931,5.53886,-2.21048,-11.20267,-2.17699,8.69968,-7.30646,224.023493,3.26211,33.85226,-0.92867,,,,,,,2.32497,-10.67683,-12.4304,,,,,,,0.12034,-29.25537,3.8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
136,2023-11-03,15:34:03.28,6,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.07225,0.284468,-2.78655,2103.652366,89.371503,9:00,5.49702,2.32189,4.83621,-51.05038,1.88063,-12.61442,1.51252,-1.37008,67.68274,-8.965368,-5.003414,0.523632,,,,,,,,,,,,5.22028,1.41036,-2.03439,50,5.48203,5.79387,-108.48672,-1.22435,6.06636,23.38673,-30.53512,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,16fabc60-7a99-11ee-845c-db6d3120f7e4,71.98263,,,7.38951,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:34:03.28,2023-11-03T15:34:03.2821812-07:00,2023-11-03T22:34:03.2821812Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,132d6eed-aeb8-4ba8-9dce-24a091affd7f,55.66125,-109.70034,11.69336,5.50446,0.36022,-15.26756,-2.32689,5.47907,3.03318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-11-03,15:34:23.49,6,2,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,85.6416,-0.537937,-3.20437,1889.062859,267.464783,3:00,5.36208,2.38907,4.91492,-37.67112,2.27571,20.12544,1.71335,1.0331,77.77757,-7.379283,0.342178,0.454897,46.52585,-43.318449,3.291228,,,,,4.50411,2.9203,-12.194208,0.038749,-10.95603,1.66252,-2.09387,50,5.27805,6.03053,-123.99212,-2.63341,-16.89499,26.97923,-29.61032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,22f17ae0-7a99-11ee-845c-db6d3120f7e4,82.85936,1.82514,,7.86403,,,,2.47013,1.82514,-1.06251,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:34:23.49,2023-11-03T15:34:23.4936884-07:00,2023-11-03T22:34:23.4936884Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9258452b-c525-4d6a-8574-79e7dd147117,55.58652,-125.20178,13.48962,5.36636,-1.30578,-14.80516,-2.38125,6.78805,-8.44749,,2.46824,49.86833,,,,,,,,1.82693,-47.10155,,,,,,,,-1.06261,2.86773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
138,2023-11-03,15:35:16.04,7,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,3,,72.66799,2.141398,-1.292767,2096.92802,62.440128,8:00,5.69893,2.21488,4.32116,-63.74059,-6.40095,-16.33418,2.43571,-0.3823,65.66843,-9.267667,-4.141634,0.545003,104.71799,25.623494,20.551323,1526.451541,102.24045,49.53855,40.58153,415.88462,407.58299,26.157533,4.761412,7.51807,-3.34673,-2.05732,50,5.86564,3.03422,-105.05488,1.63456,8.21717,21.44599,-35.83198,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,4255ac80-7a99-11ee-845c-db6d3120f7e4,69.16007,76.4712,,6.99956,,,,3.62844,2.78304,0.20887,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:35:16.04,2023-11-03T15:35:16.0411700-07:00,2023-11-03T22:35:16.0411700Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fc017c5a-4934-4818-93e9-07fe9cb0a274,56.18061,-106.30911,10.723,5.70877,3.73012,-17.91599,-2.22072,2.55365,4.10859,202.377796,3.62846,129.66681,-25.71541,6.4768,-1.45099,0.31691,-0.05927,0.00713,-0.00037,2.78492,66.37844,-15.5921,-0.10065,0.47232,-0.23623,0.06157,-0.00801,0.00041,0.20862,48.61999,-4.1212,0.77588,-0.15653,0.04057,-0.00949,0.0013,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
