PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
106,10/13/2023,58:56.7,4,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.93831,-1.402301,-3.277369,2130.105528,228.634421,1:30,6.02218,1.5319,6.71892,-22.51678,13.94745,14.60666,2.86162,-0.24992,79.15243,-5.676396,-0.618653,0.434615,94.68782,16.082016,-16.975279,1511.370199,103.29004,20.70279,-37.83076,230.34252,191.95518,-23.899474,2.094193,-8.67138,8.08575,-1.32053,50,5.9202,6.65046,-124.91638,-3.65442,-13.78262,23.76696,-19.32222,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,170e5d70-6a1c-11ee-8523-3db1cf12947f,86.72601,20.82065,,6.78588,,,,2.56032,2.91227,0.24754,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,58:56.7,2023-10-13T15:58:56.7190000-07:00,2023-10-13T22:58:56.7190000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ab34ca3a-7cc8-4c84-be39-486b1049b7de,53.78435,-125.63433,11.88348,6.02178,-3.07073,-9.66111,-1.52772,7.0668,-6.89131,86.61802,2.56032,127.62715,-18.93819,3.78814,-0.75785,0.1206,-0.01929,0.00241,-0.00016,2.91227,38.47013,-22.51407,2.27992,-0.39793,0.06193,-0.00815,0.00124,-0.00013,0.24753,-38.95805,-6.49761,3.10298,-0.97128,0.24082,-0.04724,0.00639,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
107,10/13/2023,02:01.1,1,1,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.93716,-3.757681,-2.159638,2167.726852,205.816518,12:45,6.22654,0.53458,5.7588,-14.98761,20.59434,9.40875,1.47228,-0.69258,81.51831,-6.605879,-0.476339,0.429325,,,,,,,,,,,,-5.40197,11.88339,-0.36137,50,5.90544,4.46292,-128.87171,-8.89709,-9.10223,26.29605,-12.15079,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,84dfebc0-6a1c-11ee-8523-3db1cf12947f,87.79463,,,7.41885,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,02:01.1,2023-10-13T16:02:01.0580000-07:00,2023-10-13T23:02:01.0580000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9d088b21-0fa1-4129-a272-34374c8d12d0,54.74201,-129.83571,13.14803,6.22343,-8.45165,-6.0754,-0.5311,4.7966,-4.55112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,10/13/2023,02:16.5,1,2,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2352,-1.350187,-0.907843,2103.472908,212.57179,1:00,6.04904,0.69841,5.62362,-13.8119,21.80163,13.16568,3.63767,0.94829,81.06655,-4.014913,1.442922,0.429516,71.3715,28.099749,174.666076,3411.62924,,,,,59.06608,,,-7.00036,11.84375,-0.62992,50,5.92553,1.48702,-129.51294,-3.43628,-11.81638,28.61524,-12.18216,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,8e22fbf0-6a1c-11ee-8523-3db1cf12947f,87.7557,26.06414,,8.16865,,,,2.84206,3.69964,-0.91361,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,02:16.5,2023-10-13T16:02:16.4840000-07:00,2023-10-13T23:02:16.4840000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9b0c32a2-e09e-48b6-a13c-e18fdda70a0f,54.87728,-130.5861,14.30762,6.04584,-2.97941,-6.09108,-0.694,1.93017,-5.90819,322.840383,2.84206,-91.93967,6.63988,-0.07558,-0.05401,0.042,-0.00849,0.00106,3.00E-05,3.69964,49.30419,-27.04333,3.25567,-0.70012,0.14449,-0.02743,0.00589,-0.0008,-0.91361,8.58389,-6.22382,1.27412,-0.2811,0.05501,-0.01124,0.00241,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
109,10/13/2023,02:40.8,1,3,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Top,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.92354,-3.039778,-1.856981,2083.13213,218.704549,1:15,6.26786,0.64989,5.71131,-18.33733,17.71332,13.1591,1.90356,0.01579,80.52975,-6.512896,0.496801,0.432143,101.33185,26.97823,2.04197,3696.117067,109.70418,52.65367,8.05623,379.891,379.5575,9.869112,5.02939,-7.31823,10.35111,-0.50288,50,6.00197,3.61522,-128.80271,-7.40317,-12.14702,29.73952,-14.99296,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,9c94a580-6a1c-11ee-8523-3db1cf12947f,87.22205,79.90925,,8.39378,,,,2.59496,2.03774,-0.00641,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,02:40.8,2023-10-13T16:02:40.8300000-07:00,2023-10-13T23:02:40.8300000Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,5d39e8aa-cd1b-4869-a524-35af3a0f71e5,54.7887,-129.90367,14.86976,6.26576,-6.84812,-7.49648,-0.64504,4.0649,-6.07351,203.894005,2.59515,132.36072,-26.42375,6.34455,-1.4331,0.30243,-0.05243,0.00588,-0.00029,2.03942,67.38335,-15.43252,0.01837,0.40243,-0.19323,0.04887,-0.00623,0.00031,-0.00693,4.73117,5.17894,-1.73876,0.43398,-0.07905,0.00974,-0.00074,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
110,10/13/2023,03:19.3,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.78757,-2.403383,-2.478634,1469.712429,252.526044,2:30,5.83108,0.64199,6.10102,-32.82943,7.61949,19.22568,0.86911,-0.04969,75.38461,-8.533931,0.990039,0.457746,,,,,,,,,,,,-10.81319,5.21107,-0.46124,50,5.62892,4.50455,-121.34106,-6.11006,-15.72705,29.15888,-24.59493,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,b38db060-6a1c-11ee-8523-3db1cf12947f,82.34349,,,8.40297,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,03:19.3,2023-10-13T16:03:19.3000000-07:00,2023-10-13T23:03:19.3000000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2d9c7edc-687e-4055-bad6-10173aceef43,54.39818,-122.3934,14.57944,5.83341,-5.22243,-12.29746,-0.63406,5.07214,-7.86353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,10/13/2023,03:37.2,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Top,1,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65218,-0.66732,-1.586676,2094.363194,222.726236,1:30,6.13052,0.56048,5.72704,-20.03316,16.21717,13.77446,3.83929,0.23016,79.90122,-4.470591,0.877423,0.433339,,,,,,,,,,,,-7.44548,8.81705,-0.43636,50,6.06269,2.94833,-128.51881,-2.11324,-12.27994,30.08394,-17.63192,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,be3c1060-6a1c-11ee-8523-3db1cf12947f,86.98151,,,8.75096,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,03:37.2,2023-10-13T16:03:37.2240000-07:00,2023-10-13T23:03:37.2240000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,afbd3190-4803-4b8f-8c99-bf4d351f4053,54.76977,-129.63052,15.04197,6.12875,-1.46167,-8.81596,-0.55369,3.40212,-6.13997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,10/13/2023,03:51.6,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34773,-3.403022,-1.953509,1385.530022,245.54003,2:15,5.75503,0.80834,6.15755,-31.1488,8.43217,15.36076,0.00981,0.2829,76.54605,-9.197893,0.822541,0.452808,,,,,,,,,,,,-8.68146,5.87205,-0.66802,50,5.48023,3.59052,-122.1977,-8.21896,-12.8988,27.98051,-23.44944,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,c6bfef40-6a1c-11ee-8523-3db1cf12947f,83.24146,,,7.80168,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,03:51.6,2023-10-13T16:03:51.5890000-07:00,2023-10-13T23:03:51.5890000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4cd82928-8a09-47c9-803d-b5f038a6edef,54.34342,-123.18823,13.99026,5.75649,-7.38883,-11.72472,-0.80321,4.04714,-6.4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,10/13/2023,04:16.7,2,4,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Top,1,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.08293,-1.283605,-1.692186,2063.629981,218.708205,1:15,6.2063,0.66168,5.6721,-19.50611,17.98328,13.36702,3.3833,0.19743,78.88625,-4.982159,0.696567,0.440682,89.25196,49.060652,-15.671902,4507.969339,104.89344,118.62075,-33.12652,255.79838,255.79838,-21.948707,5.912913,-7.33867,9.91587,-0.52757,50,6.08595,3.16761,-126.30028,-3.42261,-11.73642,28.10612,-16.31604,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,d5cb40c0-6a1c-11ee-8523-3db1cf12947f,85.53198,132.31008,,8.19669,,,,2.32662,3.47775,-0.19749,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,04:16.7,2023-10-13T16:04:16.7170000-07:00,2023-10-13T23:04:16.7170000Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a7e74f8e-e658-49bc-befa-f0425144325f,54.82768,-127.37007,14.05306,6.2044,-2.80157,-8.15802,-0.65664,3.61433,-5.86821,176.772733,2.3284,82.53137,-23.72193,6.80334,-1.31079,0.14092,-0.00143,-0.00118,8.00E-05,3.46579,99.09415,-23.00053,2.30796,-0.59282,0.16079,-0.02682,0.00223,-8.00E-05,-0.19614,-23.18788,5.50053,-2.14641,0.58845,-0.11553,0.01443,-0.001,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
114,10/13/2023,05:01.5,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.53036,-2.130564,-0.902881,2193.311821,224.283349,1:30,6.08376,0.74979,5.65808,-18.67422,17.53529,15.9021,2.53947,1.23288,80.50256,-5.657518,1.939646,0.433095,,,,,,,,,,,,-8.29418,9.88284,-0.68342,50,5.89166,1.32453,-128.39893,-5.35071,-13.75461,28.23071,-15.78493,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,f0776890-6a1c-11ee-8523-3db1cf12947f,87.03051,,,8.0278,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,05:01.5,2023-10-13T16:05:01.5410000-07:00,2023-10-13T23:05:01.5410000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,afbd7069-375d-4115-88e6-01a7354672bd,54.84064,-129.45885,14.11536,6.08142,-4.75806,-7.89246,-0.74284,1.84095,-6.87731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,10/13/2023,05:19.4,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56336,-2.161776,0.280432,2095.149067,228.143234,1:30,6.10155,0.84915,5.68181,-20.7606,15.61713,15.98666,2.35536,2.44278,80.15962,-6.067588,3.139011,0.4341,,,,,,,,,,,,-7.95229,8.97993,-0.88258,50,5.90657,-1.33948,-128.36317,-5.50048,-13.09416,29.82425,-17.38783,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,fb15c300-6a1c-11ee-8523-3db1cf12947f,86.82903,,,8.40374,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,05:19.4,2023-10-13T16:05:19.3650000-07:00,2023-10-13T23:05:19.3650000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1ab22076-e5b7-4296-aa9f-184b1e59eb5a,54.81527,-129.47713,14.91212,6.09989,-4.85103,-8.69392,-0.84168,-0.85041,-6.54708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,10/13/2023,05:39.5,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.79874,-0.920854,-0.961118,1457.449601,227.578347,1:30,5.77363,0.87889,5.91951,-27.56557,12.55103,12.21056,2.62173,1.00441,76.02296,-6.089927,1.232842,0.455862,,,,,,,,,,,,-6.49315,7.13154,-0.80852,50,5.6844,1.54076,-121.5866,-2.80086,-9.61991,26.13059,-21.60833,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,071c8710-6a1d-11ee-8523-3db1cf12947f,82.68387,,,7.77578,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,05:39.5,2023-10-13T16:05:39.4840000-07:00,2023-10-13T23:05:39.4840000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fd969559-23d2-48cf-bc59-ff2b667576dc,54.57764,-122.56645,13.06529,5.77423,-1.99059,-10.80417,-0.87306,1.90149,-4.80995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,10/13/2023,06:01.3,3,4,"Royle, Charlie",809937,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.50536,-2.983669,-1.283424,1424.216552,254.166472,2:30,5.66799,0.77314,6.11754,-34.23096,6.03142,16.27682,0.0536,0.94272,76.10227,-9.321185,1.65785,0.45669,,,,,,,,,,,,-8.93426,4.43421,-0.68357,50,5.42113,2.10933,-121.10751,-7.37077,-13.07894,26.81409,-25.68276,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,140ff510-6a1d-11ee-8523-3db1cf12947f,82.53404,,,7.40309,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,06:01.3,2023-10-13T16:06:01.2900000-07:00,2023-10-13T23:06:01.2900000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,59a320b1-e9cf-488e-ba7d-fa03349a4cc1,54.38433,-122.07437,13.40704,5.67021,-6.4447,-12.84138,-0.76813,2.58093,-6.53947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,10/13/2023,06:44.2,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.44264,-1.966936,-0.50785,2292.366873,211.14337,1:00,6.18696,0.57338,5.67827,-16.70095,19.70001,11.12658,2.96077,1.02715,80.02199,-5.157958,1.481415,0.434238,,,,,,,,,,,,-5.78237,10.97245,-0.53759,50,6.01085,0.64874,-128.22632,-4.88295,-9.52021,29.26518,-14.10882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,2daf40c0-6a1d-11ee-8523-3db1cf12947f,86.80132,,,8.42065,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,06:44.1,2023-10-13T16:06:44.1560000-07:00,2023-10-13T23:06:44.1560000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,cca144ee-6a80-420c-b3d9-bb903d91002e,54.81947,-129.3216,14.63259,6.18371,-4.35492,-7.05441,-0.56854,1.00504,-4.7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,10/13/2023,07:02.9,4,2,"Royle, Charlie",809937,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Top,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.33621,-1.965794,-2.471065,2206.161249,220.988177,1:15,6.21309,0.53434,5.70571,-18.72942,17.5971,14.21461,2.81824,-0.58498,80.2746,-5.511058,0.069442,0.433794,84.16223,55.804572,14.893554,,,,,,175.91048,,,-8.00182,9.90859,-0.33629,50,6.03674,4.92454,-128.07036,-4.97392,-13.20233,28.07916,-15.8257,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,38c84970-6a1d-11ee-8523-3db1cf12947f,86.89024,124.60627,,8.06161,,,,2.77163,2.9781,0.58474,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,07:02.9,2023-10-13T16:07:02.9080000-07:00,2023-10-13T23:07:02.9080000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,953f37d1-deac-457b-b1c2-4dbc39568bf3,54.79478,-129.11732,14.03958,6.2112,-4.38384,-7.91285,-0.52908,5.4168,-6.60116,196.467907,2.77163,67.04366,-21.06902,6.35722,-1.63057,0.36928,-0.07242,0.00903,-0.00046,2.9781,102.09866,-25.15417,2.55147,-0.28316,-0.00319,0.0102,-0.00237,0.00032,0.58474,17.83093,1.20048,-1.97909,0.80858,-0.24535,0.05969,-0.01011,0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
120,10/13/2023,07:51.1,5,1,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.54509,-2.044728,-2.303599,1410.320661,231.462462,1:45,5.79824,0.68399,6.25245,-28.55671,12.20091,13.57961,1.5305,-0.30994,75.27904,-7.403261,0.151145,0.45949,,,,,,,,,,,,-7.74378,7.35985,-0.51924,50,5.63217,4.31228,-119.77263,-5.09849,-11.1647,24.74948,-21.56288,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,559a3770-6a1d-11ee-8523-3db1cf12947f,82.03107,,,7.26605,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,07:51.1,2023-10-13T16:07:51.1390000-07:00,2023-10-13T23:07:51.1390000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,06b092f4-9674-4fcc-abf7-762efdc9cd1b,54.24738,-120.64711,12.37474,5.79886,-4.33661,-10.78144,-0.67857,4.70677,-5.58235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,10/13/2023,08:07.7,5,2,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Top,1,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.33925,-3.081973,-1.560248,2131.829184,212.964956,1:00,6.12993,0.61102,5.73324,-16.05056,20.25989,12.3304,1.91837,0.18517,80.34939,-6.142306,0.646018,0.433698,,,,,,,,,,,,-6.76217,11.6089,-0.48878,50,5.86316,2.96469,-128.03214,-7.35434,-11.1515,28.03749,-13.02979,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,5f6e15f0-6a1d-11ee-8523-3db1cf12947f,86.90945,,,7.98987,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,08:07.7,2023-10-13T16:08:07.6940000-07:00,2023-10-13T23:08:07.6940000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4436f78e-85cf-4a69-8f9b-17907ea9ef81,54.76678,-129.07179,14.01875,6.12691,-6.87118,-6.51489,-0.60638,3.3782,-5.57575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,10/13/2023,08:35.6,5,3,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02999,-0.756459,-1.10531,2136.391108,217.829075,1:15,6.24021,0.70101,5.63389,-18.4341,18.24442,13.19241,3.99808,0.76898,79.77404,-4.25863,1.250905,0.43589,,,,,,,,,,,,-6.95689,9.81638,-0.61528,50,6.16424,1.87776,-127.69188,-2.23917,-11.39558,28.23279,-16.0945,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,70081dc0-6a1d-11ee-8523-3db1cf12947f,86.47227,,,8.25595,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,08:35.6,2023-10-13T16:08:35.5530000-07:00,2023-10-13T23:08:35.5530000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2d891ddf-36de-4b12-b144-f4b2bc59166c,54.86344,-128.7627,14.1164,6.2376,-1.62873,-8.04725,-0.6947,2.30998,-5.69779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
