PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
127,2023-11-09,16:21:09.84,3,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.21093,-2.136774,-1.889393,2286.089263,233.643998,1:45,5.59628,0.4772,5.09136,-24.21257,12.26166,14.96249,1.56266,-0.05729,81.136,-6.601823,0.75737,0.434675,100.02506,14.596045,-12.296545,1267.792953,106.00541,19.17427,-29.37436,235.74795,234.14473,-19.682301,2.136611,-8.04764,7.09567,-0.31103,50,5.37549,3.57597,-129.23788,-5.72062,-13.51394,28.72588,-20.25866,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,07c51040-7f5f-11ee-a8d4-61c8d92efd20,86.71413,19.55661,,8.07493,,,,2.14855,1.64841,0.0722,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:21:09.84,2023-11-09T16:21:09.8495392-08:00,2023-11-10T00:21:09.8495392Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,cea32b60-74a7-4dfe-a728-42ae47010e9e,55.40911,-130.43463,14.36294,5.59624,-4.87663,-10.12933,-0.47173,4.13898,-6.75697,98.157803,2.14855,138.71157,-23.95037,4.98972,-1.09652,0.22743,-0.04557,0.00697,-0.00054,1.64841,36.96955,-20.76515,2.02406,-0.38159,0.07097,-0.01094,0.00143,-0.0001,0.0722,-30.23528,-6.68568,2.73015,-0.83785,0.22255,-0.05096,0.00851,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
128,2023-11-09,16:21:53.46,4,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.43351,1.092007,0.652757,2473.340687,27.418327,7:00,5.55414,0.65397,4.49928,-62.88996,-14.62513,-8.4267,1.35399,0.57373,71.71559,-10.11906,-0.826212,0.500019,,,,,,,,,,,,4.32091,-7.05579,-0.71378,50,5.60754,-0.93175,-113.69098,-0.28922,5.59494,22.92541,-41.31025,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,21d28710-7f5f-11ee-a8d4-61c8d92efd20,75.38197,,,6.71792,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:21:53.46,2023-11-09T16:21:53.4626720-08:00,2023-11-10T00:21:53.4626720Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,591cf52b-d47e-4b4a-a464-1b4716b8ed66,56.00489,-114.89546,11.4627,5.56572,1.8812,-20.65513,-0.65711,-1.22571,2.79747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2023-11-09,16:22:23.37,4,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.9854,2.101516,1.763341,2344.417502,58.338785,8:00,5.60774,0.59524,4.25282,-55.70133,-7.52717,-14.91509,2.97922,1.04057,71.66104,-7.848613,-0.835581,0.499549,,,,,,,,,,,,7.678,-3.72209,-0.77141,50,5.77974,-2.83552,-114.27217,1.94602,10.04656,23.10682,-37.04435,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,339dbbe0-7f5f-11ee-a8d4-61c8d92efd20,75.45288,,,7.32436,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:22:23.37,2023-11-09T16:22:23.3747360-08:00,2023-11-10T00:22:23.3747360Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,5c7f2ebc-6435-411b-bee6-1550474e7dee,56.24824,-115.52871,11.55341,5.61914,3.96048,-18.52218,-0.60236,-3.38185,5.02328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2023-11-09,16:22:44.34,4,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,0,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.40043,-2.001127,-1.047408,2286.418442,229.173909,1:45,5.4447,0.92663,4.91466,-24.7034,13.32064,13.98761,1.49279,1.10176,79.93243,-6.533859,1.419652,0.443813,,,,,,,,,,,,-7.24508,7.5117,-0.83682,50,5.22909,1.67658,-126.70662,-5.34695,-11.76147,26.23431,-19.97978,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,40151c10-7f5f-11ee-a8d4-61c8d92efd20,84.92856,,,7.468,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:22:44.34,2023-11-09T16:22:44.3412384-08:00,2023-11-10T00:22:44.3412384Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,31c7802d-f634-4add-bdde-a2651fd32ab4,55.58607,-127.85797,13.11716,5.44451,-4.4701,-9.98989,-0.92173,2.19276,-5.88074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-11-09,16:23:23.20,4,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.69873,2.053947,-1.111065,2426.108283,43.669116,7:30,5.73727,0.51044,4.62485,-59.78661,-12.22107,-13.12426,2.7088,-1.63958,72.05747,-8.642606,-3.41405,0.496384,,,,,,,,,,,,6.07134,-6.10075,-0.38357,50,5.89281,2.78108,-114.07659,1.77275,7.95274,22.15572,-40.16527,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,57495b30-7f5f-11ee-a8d4-61c8d92efd20,75.93406,,,6.64125,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:23:23.20,2023-11-09T16:23:23.2031648-08:00,2023-11-10T00:23:23.2031648Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,beec08c4-8d10-455d-a473-dc90d4ae47a8,55.87898,-115.21273,11.07786,5.74909,3.83242,-20.08264,-0.51572,2.37326,3.97637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2023-11-09,16:23:47.48,4,5,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,2,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.17042,-0.573356,-1.597563,2428.210183,214.941036,1:15,5.57979,0.71691,5.44041,-20.62733,15.00135,9.71394,3.32373,0.03008,81.66712,-4.424365,0.13075,0.429607,,,,,,,,,,,,-5.31851,8.03949,-0.58249,50,5.51504,3.17761,-129.45953,-1.99683,-9.05614,26.18277,-18.4847,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,65ba1a60-7f5f-11ee-a8d4-61c8d92efd20,87.73701,,,7.5033,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:23:47.48,2023-11-09T16:23:47.4800032-08:00,2023-11-10T00:23:47.4800032Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1686fdcb-017a-4219-afd9-c787a66d3a41,55.05966,-130.47881,13.09138,5.57877,-1.27723,-9.24235,-0.71305,3.53016,-4.52807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-11-09,16:24:12.83,4,6,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47147,2.588557,2.167982,2453.693359,33.44124,7:00,5.65298,0.56836,4.32204,-64.4744,-14.55438,-10.73438,2.758,1.74722,70.50072,-8.894687,0.295069,0.508521,,,,,,,,,,,,5.80618,-7.21989,-0.79102,50,5.86711,-3.76415,-112.09329,2.49957,7.31655,22.07523,-41.27204,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,74dbda10-7f5f-11ee-a8d4-61c8d92efd20,74.12171,,,6.97075,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:24:12.83,2023-11-09T16:24:12.8348576-08:00,2023-11-10T00:24:12.8348576Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c6a040dd-5cbe-40d8-b2cd-aea94c413912,56.18129,-113.30407,11.03762,5.66794,4.76326,-20.63602,-0.57356,-4.16544,3.65828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2023-11-09,16:24:40.23,4,7,"Bueno, Reece",1000108892,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,1,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,77.7902,2.050646,0.580373,2420.484451,53.378759,7:45,5.61696,0.76278,4.48225,-58.12999,-9.11375,-14.4482,2.72823,0.11195,70.98634,-8.352179,-1.949683,0.503897,95.57633,31.218008,-21.460897,4725.705719,98.38552,60.611,-49.19557,331.58691,326.02785,-37.468634,4.719153,7.23855,-4.65331,-0.80884,50,5.77606,-0.52351,-112.71809,1.80436,9.24151,21.95207,-38.11498,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,85370420-7f5f-11ee-a8d4-61c8d92efd20,74.80193,79.35072,,6.80386,,,,2.04963,2.70675,-0.05427,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:24:40.23,2023-11-09T16:24:40.2327456-08:00,2023-11-10T00:24:40.2327456Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fadc6123-7a8e-483d-a2d2-aa8ab02a8276,56.02131,-113.88471,10.97604,5.62634,3.82995,-19.05749,-0.76797,-1.01465,4.62075,139.246764,2.05,111.56516,-27.75379,7.05473,-1.59506,0.35252,-0.07038,0.00931,-0.00053,2.70897,72.59932,-18.85881,0.5588,0.37564,-0.23384,0.06585,-0.0089,0.00046,-0.05389,-43.86822,-2.01718,1.35917,-0.38712,0.07677,-0.01155,0.00116,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
135,2023-11-09,16:25:29.46,5,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.07989,-1.529664,-2.070069,2306.001043,233.064488,1:45,5.62003,0.80843,5.40029,-25.40686,11.12733,13.32513,2.06808,-0.02183,81.01129,-6.212853,0.300031,0.435032,90.14015,27.975818,-11.519894,4402.364945,105.56271,51.03548,-30.92743,319.80617,297.48776,-25.581242,4.342664,-7.3304,6.33174,-0.63377,50,5.46578,4.05167,-127.86697,-4.31988,-12.19271,25.21685,-21.64244,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,a2830420-7f5f-11ee-a8d4-61c8d92efd20,86.64296,63.91717,,7.06859,,,,2.75604,2.28111,0.00901,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:25:29.46,2023-11-09T16:25:29.4611872-08:00,2023-11-10T00:25:29.4611872Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,405cff99-e3b2-4c24-8b79-a7bddf0290df,55.10231,-128.86928,12.60843,5.62039,-3.45964,-10.82122,-0.80445,4.5363,-6.09635,137.928797,2.75533,114.42673,-24.19486,6.02211,-1.38631,0.31656,-0.06591,0.00926,-0.00057,2.28322,61.9592,-16.17494,-0.24021,0.62063,-0.29836,0.08147,-0.01142,0.00063,0.00863,-23.30479,-6.58954,2.5835,-0.71272,0.15053,-0.02443,0.00268,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
136,2023-11-09,16:26:10.92,6,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,3,Bottom,0,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.76493,1.140328,1.135254,2430.784546,70.257784,8:15,5.70973,0.50988,4.67061,-49.82227,-3.93918,-14.89847,2.64135,0.34677,73.34008,-7.806331,-1.482293,0.487526,,,,,,,,,,,,7.60453,-1.82075,-0.61125,50,5.78049,-1.64719,-115.72886,0.3899,10.32956,21.27724,-34.64723,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,bb3b4b30-7f5f-11ee-a8d4-61c8d92efd20,77.31372,,,6.42485,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:26:10.92,2023-11-09T16:26:10.9204896-08:00,2023-11-10T00:26:10.9204896Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,37ff4af4-22d6-4bf9-aaca-5023f3d42c4c,55.83218,-116.7962,10.63862,5.71734,2.12794,-17.32362,-0.51562,-2.16536,5.16478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-11-09,16:26:38.13,7,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.3908,0.982226,0.805903,2270.565069,37.53933,7:15,5.65349,0.4573,4.7618,-57.73873,-11.66871,-10.02205,1.7735,0.38636,73.36361,-9.345575,-0.960538,0.488518,72.28773,-24.427231,-79.277128,,,,,6.05475,5.34703,-46.847241,0.04617,5.21209,-5.77067,-0.52863,50,5.7,-1.20702,-115.29034,-0.20881,7.02956,21.02126,-39.95697,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,cb788d00-7f5f-11ee-a8d4-61c8d92efd20,77.15671,2.02978,,6.02719,,,,3.30963,2.02978,-0.02619,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:26:38.13,2023-11-09T16:26:38.1355424-08:00,2023-11-10T00:26:38.1355424Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,d4fa3334-6dff-4059-b23a-cc410b331eca,55.74383,-116.33292,10.51063,5.66121,1.77291,-19.97849,-0.46012,-1.55566,3.51478,180,3.30927,18.00958,,,,,,,,2.03067,-43.96368,,,,,,,,-0.02427,-95.10491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
138,2023-11-09,16:26:58.31,7,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.53072,3.138235,2.150756,2345.461425,42.730698,7:30,5.60619,0.51561,4.59506,-59.77338,-13.09016,-13.49658,3.61509,1.43754,72.50625,-7.564271,-0.213494,0.491758,,,,,,,,,,,,7.17067,-6.78465,-0.7244,50,5.87449,-3.72506,-115.13982,3.94981,9.58468,22.23769,-41.24274,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,d78125d0-7f5f-11ee-a8d4-61c8d92efd20,76.64827,,,7.02447,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:26:58.31,2023-11-09T16:26:58.3176096-08:00,2023-11-10T00:26:58.3176096Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,d1dbb2d8-f4d2-45ed-8d87-3c3cac9c20db,55.9089,-116.27545,11.11885,5.61901,6.05597,-20.62137,-0.52167,-4.21452,4.79234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-11-09,16:27:19.47,7,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.20146,0.470169,-1.054434,2321.744,37.749518,7:15,5.62276,0.57794,4.80105,-58.61184,-12.12461,-10.50693,1.18403,-1.29688,72.99446,-10.011936,-2.907653,0.490725,,,,,,,,,,,,4.87299,-5.68264,-0.46328,50,5.61816,2.56013,-114.94177,-1.29001,6.49471,22.05064,-39.74787,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,e417cdd0-7f5f-11ee-a8d4-61c8d92efd20,76.80969,,,6.207,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:27:19.47,2023-11-09T16:27:19.4797984-08:00,2023-11-10T00:27:19.4797984Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e6f66031-af47-441f-af23-fc04b2099cb6,55.7032,-116.03072,11.02532,5.6334,0.67291,-19.87394,-0.58179,2.23939,3.24736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2023-11-09,16:27:39.55,7,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,1,2,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.82176,-1.423862,-2.638828,2441.494329,225.821554,1:30,5.62186,0.57992,5.50868,-23.69391,12.91477,12.14635,2.31408,-0.87746,80.73669,-5.814949,-0.476037,0.435475,85.73364,48.410814,41.734167,5319.060708,,,,,121.71716,,,-6.91433,7.23839,-0.35824,50,5.48161,5.36594,-127.47109,-3.98431,-11.4333,24.98083,-20.20493,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,f00c4260-7f5f-11ee-a8d4-61c8d92efd20,86.55472,110.89577,,7.08506,,,,1.86024,2.27894,0.82798,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:27:39.55,2023-11-09T16:27:39.5529120-08:00,2023-11-10T00:27:39.5529120Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,26bfe819-69ad-4f2f-ad2a-d4746bc41137,54.99404,-128.44606,12.49041,5.62173,-3.19574,-10.10246,-0.57637,5.81217,-5.71665,209.16905,1.86024,62.28561,-22.59179,7.04162,-1.83633,0.40807,-0.07255,0.00757,-0.00023,2.27894,94.0458,-23.63216,2.01061,-0.11946,-0.05279,0.02472,-0.00528,0.00058,0.82798,55.56127,-5.32293,0.073,0.28122,-0.13182,0.04024,-0.00814,0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
141,2023-11-09,16:28:07.25,7,5,"Bueno, Reece",1000108892,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,79.90628,1.321615,-0.172515,2372.068555,40.214073,7:15,5.60193,0.65726,4.85123,-56.76936,-10.55756,-10.32123,2.12252,-0.36616,72.40169,-8.910728,-1.993431,0.489269,82.96764,-41.942092,-54.067109,,,,,4.80982,3.37344,-21.459753,0.029576,5.06256,-5.25815,-0.63077,50,5.68337,0.78658,-115.77265,0.52383,6.74878,25.20059,-39.18355,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,009a3c40-7f60-11ee-a8d4-61c8d92efd20,77.03827,2.4115,,7.50459,,,,2.90149,2.4115,0.41334,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:28:07.25,2023-11-09T16:28:07.2591776-08:00,2023-11-10T00:28:07.2591776Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,547ffbf3-d56c-4cf0-a2f0-80f1ac882557,55.65116,-116.99629,12.6003,5.61174,2.42642,-19.59178,-0.66101,0.45888,3.37439,,2.90086,53.24915,,,,,,,,2.41247,-81.53604,,,,,,,,0.41421,-73.47198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
142,2023-11-09,16:28:49.41,8,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49954,-0.579849,-3.127869,2602.4024,221.211403,1:15,5.62822,0.54661,5.56867,-20.64418,14.74847,11.91965,3.36537,-1.3849,81.62164,-4.449069,-1.005477,0.428182,,,,,,,,,,,,-6.88378,7.95622,-0.28465,50,5.56477,6.56117,-129.77078,-2.00122,-11.73497,27.23718,-18.6109,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,19b2a4b0-7f60-11ee-a8d4-61c8d92efd20,88.02909,,,7.8779,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:28:49.41,2023-11-09T16:28:49.4163872-08:00,2023-11-10T00:28:49.4163872Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,97822242-9074-44fa-a2ec-ddb3459924d8,54.93086,-130.80161,13.61859,5.62719,-1.29686,-9.30545,-0.54137,7.0053,-5.86748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2023-11-09,16:29:06.52,8,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.01664,1.113406,1.393902,2379.186723,50.441798,7:45,5.572,0.51732,4.89142,-57.00322,-9.91481,-14.01111,1.87543,0.66859,71.77295,-9.162927,-1.080427,0.493888,105.89174,18.21636,-41.790297,3269.28078,77.11888,28.00311,-78.43803,281.84131,233.40396,-52.91757,2.672619,7.42685,-4.89654,-0.6413,50,5.63248,-2.2047,-114.50973,0.1126,9.70889,24.19191,-38.57516,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,23ec70f0-7f60-11ee-a8d4-61c8d92efd20,76.31778,31.14151,,7.24369,,,,3.11205,2.16132,-0.61264,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:29:06.52,2023-11-09T16:29:06.5213856-08:00,2023-11-10T00:29:06.5213856Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,22d87714-1d05-4ecb-821a-051a8f0a0118,55.61176,-115.68922,12.09595,5.58114,1.99336,-19.28758,-0.52227,-2.67807,4.85445,,3.1123,109.98134,-30.44449,7.92018,-1.96212,0.5317,-0.15496,0.03134,-0.0028,2.16125,48.55345,-22.5862,2.23067,-0.37727,0.0509,0.0011,-0.00203,0.00027,-0.61247,-98.31905,4.92212,0.86492,-0.53505,0.2067,-0.06806,0.01476,-0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
